2,475,1,2,-45
2,475,2,1,-43
2,477,1,2,-45
2,477,2,1,-43
2,478,1,2,-45
2,478,2,1,-43
2,479,1,2,-45
2,479,2,1,-42
2,480,1,2,-45
2,480,2,1,-42
2,481,1,2,-45
2,481,2,1,-42
2,482,1,2,-45
2,482,2,1,-42
2,483,1,2,-45
2,483,2,1,-42
2,484,1,2,-45
2,484,2,1,-41
2,485,1,2,-45
2,485,2,1,-42
2,486,1,2,-44
2,486,2,1,-41
2,487,1,2,-44
2,487,2,1,-41
2,488,1,2,-45
2,488,2,1,-42
2,489,2,1,-42
2,490,1,2,-45
2,490,2,1,-42
2,491,1,2,-45
2,491,2,1,-42
2,492,1,2,-45
2,492,2,1,-42
2,493,1,2,-45
2,493,2,1,-41
2,494,1,2,-44
2,494,2,1,-41
2,495,1,2,-44
2,495,2,1,-41
2,496,1,2,-44
2,496,2,1,-41
2,497,1,2,-43
2,497,2,1,-41
2,498,1,2,-43
2,498,2,1,-41
2,499,1,2,-44
2,499,2,1,-41
2,500,1,2,-44
2,500,2,1,-41
2,501,1,2,-45
2,501,2,1,-41
2,503,1,2,-45
2,503,2,1,-42
2,504,1,2,-45
2,504,2,1,-43
2,505,1,2,-45
2,505,2,1,-43
2,506,1,2,-45
2,506,2,1,-43
2,507,1,2,-45
2,507,2,1,-43
2,508,1,2,-45
2,508,2,1,-43
2,509,1,2,-45
2,509,2,1,-43
2,510,1,2,-45
2,510,2,1,-43
2,511,1,2,-45
2,511,2,1,-43
2,512,1,2,-45
2,512,2,1,-42
2,513,1,2,-45
2,513,2,1,-43
2,514,1,2,-45
2,514,2,1,-43
2,515,1,2,-45
2,515,2,1,-43
2,516,1,2,-45
2,516,2,1,-42
2,517,1,2,-45
2,517,2,1,-42
2,518,1,2,-45
2,518,2,1,-42
2,519,1,2,-45
2,519,2,1,-43
2,520,1,2,-45
2,520,2,1,-43
2,521,1,2,-45
2,521,2,1,-43
2,522,1,2,-45
2,522,2,1,-43
2,523,2,1,-43
2,524,1,2,-45
2,524,2,1,-43
2,525,1,2,-45
2,525,2,1,-43
2,526,1,2,-45
2,526,2,1,-43
2,527,1,2,-45
2,528,1,2,-45
2,527,2,1,-42
2,529,1,2,-45
2,529,2,1,-42
2,530,1,2,-45
2,530,2,1,-42
2,531,1,2,-45
2,531,2,1,-43
2,532,1,2,-45
2,532,2,1,-43
2,533,1,2,-45
2,534,1,2,-45
2,533,2,1,-43
2,534,2,1,-43
2,535,1,2,-45
2,535,2,1,-45
2,536,1,2,-46
2,536,2,1,-43
2,537,1,2,-48
2,537,2,1,-43
2,538,1,2,-45
2,538,2,1,-43
2,539,1,2,-45
2,539,2,1,-43
2,540,1,2,-46
2,540,2,1,-43
2,541,2,1,-43
2,542,1,2,-48
2,542,2,1,-43
2,543,1,2,-46
2,543,2,1,-43
2,544,1,2,-46
2,544,2,1,-43
2,545,1,2,-46
2,545,2,1,-43
2,546,1,2,-46
2,546,2,1,-43
2,547,1,2,-46
2,547,2,1,-43
2,548,1,2,-49
2,548,2,1,-43
2,549,1,2,-49
2,549,2,1,-43
2,550,1,2,-46
2,550,2,1,-43
2,551,1,2,-45
2,551,2,1,-43
2,552,1,2,-45
2,552,2,1,-43
2,553,1,2,-45
2,553,2,1,-43
2,554,1,2,-45
2,554,2,1,-43
2,555,1,2,-45
2,555,2,1,-43
2,556,1,2,-45
2,556,2,1,-43
2,557,1,2,-45
2,557,2,1,-43
2,558,1,2,-45
2,558,2,1,-43
2,559,1,2,-45
2,559,2,1,-43
2,560,1,2,-45
2,560,2,1,-42
2,561,1,2,-45
2,561,2,1,-42
2,562,1,2,-45
2,562,2,1,-43
2,563,1,2,-45
2,563,2,1,-43
2,564,1,2,-45
2,564,2,1,-42
2,565,1,2,-45
2,565,2,1,-42
2,566,1,2,-45
2,566,2,1,-42
2,567,1,2,-44
2,567,2,1,-42
2,568,1,2,-45
2,568,2,1,-41
2,569,1,2,-44
2,569,2,1,-42
2,570,1,2,-45
2,570,2,1,-41
2,571,1,2,-45
2,571,2,1,-42
2,572,1,2,-45
2,572,2,1,-42
2,573,1,2,-45
2,573,2,1,-41
2,574,1,2,-44
2,574,2,1,-41
2,575,1,2,-44
2,575,2,1,-41
2,576,1,2,-44
2,576,2,1,-41
2,577,1,2,-44
2,577,2,1,-41
2,578,1,2,-44
2,578,2,1,-42
2,579,1,2,-44
2,579,2,1,-43
2,580,1,2,-45
2,580,2,1,-43
2,581,1,2,-45
2,581,2,1,-43
2,582,1,2,-45
2,582,2,1,-43
2,583,1,2,-45
2,583,2,1,-43
2,584,1,2,-45
2,584,2,1,-43
2,585,1,2,-45
2,585,2,1,-43
2,586,1,2,-45
2,586,2,1,-43
2,587,1,2,-49
2,587,2,1,-43
2,588,1,2,-47
2,588,2,1,-43
2,589,1,2,-49
2,589,2,1,-43
2,590,1,2,-46
2,590,2,1,-43
2,592,1,2,-45
2,592,2,1,-43
2,593,1,2,-45
2,593,2,1,-42
2,594,1,2,-45
2,594,2,1,-42
2,595,1,2,-45
2,595,2,1,-42
2,596,1,2,-45
2,596,2,1,-43
2,597,1,2,-45
2,597,2,1,-43
2,598,1,2,-45
2,598,2,1,-43
2,599,2,1,-43
2,600,1,2,-45
2,600,2,1,-43
2,601,1,2,-45
2,601,2,1,-43
2,602,1,2,-45
2,602,2,1,-43
2,603,1,2,-45
2,603,2,1,-43
2,604,1,2,-45
2,604,2,1,-43
2,605,1,2,-45
2,605,2,1,-43
2,606,1,2,-45
2,606,2,1,-43
2,607,1,2,-45
2,607,2,1,-43
2,608,1,2,-45
2,608,2,1,-43
2,609,1,2,-45
2,609,2,1,-43
2,610,1,2,-45
2,610,2,1,-43
2,611,1,2,-45
2,611,2,1,-43
2,612,1,2,-45
2,612,2,1,-42
2,614,1,2,-45
2,614,2,1,-43
2,615,1,2,-45
2,615,2,1,-43
2,616,1,2,-45
2,616,2,1,-42
2,617,1,2,-45
2,617,2,1,-43
2,618,2,1,-43
2,619,1,2,-45
2,619,2,1,-43
2,620,1,2,-45
2,620,2,1,-43
2,621,1,2,-45
2,621,2,1,-43
2,622,1,2,-45
2,622,2,1,-43
2,623,1,2,-45
2,623,2,1,-43
2,624,1,2,-45
2,624,2,1,-43
2,625,1,2,-45
2,625,2,1,-43
2,626,1,2,-45
2,626,2,1,-43
2,627,1,2,-45
2,627,2,1,-43
2,628,1,2,-45
2,629,1,2,-45
2,628,2,1,-43
2,629,2,1,-43
2,630,1,2,-45
2,630,2,1,-43
2,631,1,2,-45
2,631,2,1,-43
2,632,1,2,-46
2,632,2,1,-43
2,633,1,2,-46
2,633,2,1,-43
2,634,1,2,-46
2,634,2,1,-43
2,635,1,2,-49
2,635,2,1,-43
2,636,1,2,-49
2,636,2,1,-43
2,637,1,2,-46
2,637,2,1,-43
2,638,1,2,-49
2,638,2,1,-43
2,639,1,2,-49
2,639,2,1,-43
2,640,1,2,-46
2,640,2,1,-43
2,641,1,2,-46
2,641,2,1,-43
2,642,1,2,-46
2,642,2,1,-43
2,643,1,2,-49
2,643,2,1,-43
2,644,1,2,-49
2,644,2,1,-43
2,645,1,2,-49
2,645,2,1,-43
2,646,1,2,-46
2,646,2,1,-43
2,647,1,2,-45
2,647,2,1,-43
2,648,1,2,-49
2,648,2,1,-43
2,649,1,2,-46
2,649,2,1,-43
2,650,1,2,-49
2,650,2,1,-43
2,651,1,2,-49
2,651,2,1,-43
2,652,1,2,-46
2,652,2,1,-43
2,653,1,2,-49
2,653,2,1,-43
2,654,1,2,-46
2,654,2,1,-43
2,655,1,2,-46
2,655,2,1,-43
2,656,1,2,-49
2,656,2,1,-43
2,657,1,2,-46
2,657,2,1,-43
2,658,1,2,-45
2,658,2,1,-43
2,659,1,2,-49
2,659,2,1,-43
2,660,1,2,-45
2,660,2,1,-43
2,661,1,2,-45
2,661,2,1,-43
2,662,1,2,-46
2,662,2,1,-43
2,663,1,2,-45
2,663,2,1,-43
2,664,1,2,-45
2,664,2,1,-43
2,665,1,2,-48
2,665,2,1,-43
2,666,1,2,-45
2,666,2,1,-43
2,667,1,2,-45
2,667,2,1,-43
2,668,1,2,-45
2,668,2,1,-43
2,669,1,2,-45
2,669,2,1,-43
2,670,1,2,-45
2,670,2,1,-43
2,671,1,2,-45
2,671,2,1,-43
2,672,1,2,-45
2,672,2,1,-43
2,673,1,2,-45
2,673,2,1,-43
2,674,1,2,-45
2,674,2,1,-43
2,675,1,2,-45
2,675,2,1,-43
2,676,1,2,-45
2,676,2,1,-43
2,677,1,2,-45
2,677,2,1,-43
2,678,1,2,-45
2,678,2,1,-43
2,679,1,2,-45
2,679,2,1,-43
2,680,1,2,-45
2,680,2,1,-43
2,681,1,2,-45
2,681,2,1,-43
2,682,1,2,-45
2,682,2,1,-43
2,683,1,2,-45
2,683,2,1,-43
2,684,1,2,-45
2,684,2,1,-43
2,686,1,2,-45
2,686,2,1,-43
2,687,1,2,-45
2,687,2,1,-43
2,688,1,2,-45
2,688,2,1,-43
2,689,1,2,-45
2,689,2,1,-43
2,690,1,2,-45
2,690,2,1,-43
2,691,1,2,-45
2,691,2,1,-43
2,692,1,2,-45
2,692,2,1,-43
2,693,1,2,-45
2,693,2,1,-43
2,694,1,2,-45
2,694,2,1,-43
2,695,1,2,-45
2,695,2,1,-43
2,696,1,2,-45
2,696,2,1,-43
2,697,1,2,-46
2,697,2,1,-43
2,698,1,2,-49
2,698,2,1,-43
2,699,1,2,-46
2,699,2,1,-43
2,700,1,2,-46
2,700,2,1,-43
2,701,1,2,-49
2,701,2,1,-43
2,702,1,2,-46
2,702,2,1,-43
2,703,1,2,-46
2,703,2,1,-43
2,704,1,2,-46
2,704,2,1,-43
2,705,1,2,-49
2,705,2,1,-44
2,706,1,2,-49
2,706,2,1,-43
2,707,1,2,-46
2,707,2,1,-43
2,708,1,2,-46
2,708,2,1,-44
2,709,1,2,-46
2,709,2,1,-43
2,710,1,2,-46
2,710,2,1,-43
2,711,2,1,-43
2,713,1,2,-47
2,713,2,1,-43
2,714,1,2,-46
2,714,2,1,-43
2,715,1,2,-45
2,715,2,1,-43
2,716,1,2,-45
2,716,2,1,-43
2,718,1,2,-45
2,718,2,1,-43
2,720,1,2,-45
2,720,2,1,-43
2,721,1,2,-45
2,721,2,1,-43
2,722,1,2,-45
2,722,2,1,-43
2,723,1,2,-49
2,723,2,1,-43
2,724,1,2,-49
2,724,2,1,-43
2,725,1,2,-46
2,725,2,1,-43
2,726,1,2,-45
2,726,2,1,-43
2,727,1,2,-45
2,727,2,1,-43
2,728,1,2,-45
2,728,2,1,-43
2,729,1,2,-45
2,729,2,1,-43
2,730,1,2,-45
2,730,2,1,-43
2,731,2,1,-43
2,732,1,2,-49
2,732,2,1,-43
2,733,1,2,-49
2,733,2,1,-43
2,734,1,2,-46
2,734,2,1,-44
2,735,1,2,-49
2,735,2,1,-44
2,736,2,1,-45
2,737,1,2,-49
2,737,2,1,-45
2,738,1,2,-47
2,738,2,1,-45
2,739,1,2,-50
2,739,2,1,-45
2,740,1,2,-47
2,740,2,1,-45
2,741,1,2,-50
2,741,2,1,-45
2,742,2,1,-45
2,743,1,2,-49
2,743,2,1,-44
2,744,1,2,-49
2,744,2,1,-44
2,745,1,2,-49
2,745,2,1,-44
2,746,1,2,-49
2,746,2,1,-44
2,747,1,2,-49
2,747,2,1,-43
2,748,1,2,-46
2,748,2,1,-43
2,749,1,2,-46
2,749,2,1,-43
2,750,1,2,-46
2,750,2,1,-43
2,752,1,2,-46
2,752,2,1,-43
2,753,1,2,-46
2,753,2,1,-43
2,754,1,2,-45
2,754,2,1,-43
2,755,1,2,-45
2,755,2,1,-43
2,756,1,2,-45
2,756,2,1,-43
2,757,1,2,-45
2,757,2,1,-43
2,758,1,2,-45
2,758,2,1,-42
2,759,1,2,-45
2,759,2,1,-43
2,760,1,2,-45
2,760,2,1,-43
2,761,1,2,-45
2,761,2,1,-43
2,762,1,2,-45
2,762,2,1,-43
2,763,1,2,-45
2,763,2,1,-43
2,764,1,2,-45
2,764,2,1,-43
2,765,1,2,-45
2,765,2,1,-42
2,766,1,2,-45
2,766,2,1,-41
2,767,1,2,-45
2,767,2,1,-41
2,768,1,2,-45
2,768,2,1,-41
2,769,1,2,-44
2,769,2,1,-41
2,770,1,2,-45
2,770,2,1,-41
2,771,1,2,-44
2,771,2,1,-41
2,772,1,2,-45
2,772,2,1,-41
2,773,1,2,-44
2,773,2,1,-42
2,774,1,2,-45
2,774,2,1,-41
2,776,1,2,-44
2,776,2,1,-41
2,777,1,2,-44
2,777,2,1,-41
2,778,1,2,-44
2,778,2,1,-41
2,779,1,2,-44
2,779,2,1,-41
2,780,1,2,-44
2,780,2,1,-41
2,781,1,2,-44
2,781,2,1,-41
2,782,1,2,-44
2,782,2,1,-41
2,783,1,2,-44
2,783,2,1,-41
2,784,1,2,-43
2,784,2,1,-41
2,785,1,2,-44
2,785,2,1,-41
2,786,1,2,-44
2,786,2,1,-41
2,787,1,2,-44
2,787,2,1,-41
2,788,1,2,-44
2,788,2,1,-41
2,789,1,2,-45
2,789,2,1,-41
2,791,1,2,-44
2,791,2,1,-41
2,792,1,2,-45
2,792,2,1,-41
2,793,1,2,-44
2,793,2,1,-41
2,794,1,2,-45
2,794,2,1,-41
2,795,1,2,-44
2,795,2,1,-41
2,796,1,2,-45
2,796,2,1,-42
2,797,1,2,-45
2,797,2,1,-43
2,798,1,2,-45
2,798,2,1,-43
2,799,1,2,-46
2,799,2,1,-43
2,800,1,2,-49
2,800,2,1,-43
2,801,1,2,-49
2,801,2,1,-43
2,802,1,2,-45
2,802,2,1,-43
2,803,1,2,-49
2,803,2,1,-43
2,804,1,2,-45
2,804,2,1,-43
2,805,1,2,-45
2,805,2,1,-43
2,806,1,2,-45
2,806,2,1,-43
2,807,1,2,-45
2,807,2,1,-43
2,808,1,2,-45
2,808,2,1,-43
2,809,1,2,-45
2,809,2,1,-43
2,810,1,2,-48
2,810,2,1,-43
2,811,1,2,-45
2,811,2,1,-43
2,812,2,1,-43
2,813,1,2,-45
2,813,2,1,-41
2,814,1,2,-44
2,814,2,1,-41
2,815,1,2,-44
2,815,2,1,-41
2,816,1,2,-44
2,816,2,1,-41
2,817,1,2,-44
2,817,2,1,-41
2,818,1,2,-44
2,818,2,1,-41
2,819,1,2,-44
2,819,2,1,-41
2,820,1,2,-44
2,820,2,1,-41
2,821,1,2,-44
2,821,2,1,-41
2,822,1,2,-44
2,822,2,1,-41
2,823,1,2,-44
2,823,2,1,-41
2,824,1,2,-44
2,824,2,1,-41
2,825,1,2,-44
2,825,2,1,-41
2,826,1,2,-45
2,826,2,1,-41
2,827,1,2,-44
2,827,2,1,-41
2,828,1,2,-44
2,828,2,1,-41
2,829,1,2,-44
2,829,2,1,-41
2,830,1,2,-44
2,830,2,1,-41
2,831,1,2,-44
2,831,2,1,-41
2,832,1,2,-44
2,832,2,1,-41
2,833,1,2,-44
2,833,2,1,-41
2,834,1,2,-44
2,834,2,1,-41
2,835,1,2,-44
2,835,2,1,-41
2,836,1,2,-45
2,836,2,1,-41
2,837,1,2,-45
2,837,2,1,-41
2,838,1,2,-44
2,839,1,2,-44
2,839,2,1,-41
2,840,1,2,-44
2,840,2,1,-41
2,841,1,2,-44
2,841,2,1,-41
2,842,1,2,-45
2,842,2,1,-41
2,843,1,2,-44
2,843,2,1,-41
2,844,1,2,-44
2,844,2,1,-41
2,845,1,2,-44
2,845,2,1,-42
2,846,1,2,-45
2,846,2,1,-41
2,847,1,2,-44
2,847,2,1,-41
2,848,1,2,-45
2,848,2,1,-41
2,849,2,1,-41
2,850,1,2,-44
2,850,2,1,-41
2,851,1,2,-44
2,851,2,1,-41
2,852,1,2,-45
2,852,2,1,-41
2,853,2,1,-41
2,854,2,1,-41
2,855,1,2,-45
2,855,2,1,-41
2,856,1,2,-44
2,856,2,1,-42
2,857,1,2,-44
2,857,2,1,-41
2,858,1,2,-44
2,858,2,1,-41
2,859,1,2,-44
2,859,2,1,-41
2,860,1,2,-44
2,860,2,1,-41
2,861,1,2,-44
2,861,2,1,-41
2,862,1,2,-44
2,862,2,1,-41
2,863,1,2,-44
2,863,2,1,-41
2,864,1,2,-44
2,864,2,1,-41
2,865,1,2,-45
2,865,2,1,-41
2,866,1,2,-45
2,866,2,1,-41
2,867,1,2,-45
2,867,2,1,-41
2,868,1,2,-45
2,868,2,1,-41
2,869,1,2,-45
2,869,2,1,-42
2,870,1,2,-45
2,870,2,1,-43
2,871,1,2,-45
2,871,2,1,-43
2,872,1,2,-45
2,872,2,1,-43
2,873,1,2,-45
2,873,2,1,-43
2,874,1,2,-45
2,874,2,1,-43
2,875,2,1,-43
2,876,1,2,-45
2,876,2,1,-42
2,877,1,2,-44
2,877,2,1,-42
2,878,1,2,-45
2,878,2,1,-41
2,879,1,2,-45
2,879,2,1,-41
2,880,1,2,-45
2,880,2,1,-41
2,881,1,2,-45
2,881,2,1,-41
2,882,1,2,-45
2,882,2,1,-41
2,883,1,2,-45
2,883,2,1,-41
2,884,1,2,-45
2,884,2,1,-42
2,885,1,2,-45
2,885,2,1,-41
2,886,1,2,-45
2,886,2,1,-41
2,887,1,2,-45
2,887,2,1,-41
2,888,1,2,-45
2,888,2,1,-42
2,889,1,2,-45
2,889,2,1,-41
2,890,1,2,-45
2,890,2,1,-41
2,891,2,1,-41
2,892,1,2,-45
2,892,2,1,-42
2,893,1,2,-45
2,893,2,1,-41
2,894,1,2,-45
2,894,2,1,-41
2,895,1,2,-45
2,895,2,1,-42
2,896,1,2,-45
2,896,2,1,-42
2,897,1,2,-45
2,897,2,1,-42
2,898,1,2,-45
2,898,2,1,-43
2,899,1,2,-45
2,899,2,1,-42
2,900,1,2,-45
2,900,2,1,-42
2,901,1,2,-45
2,901,2,1,-42
2,902,1,2,-45
2,902,2,1,-42
2,903,1,2,-45
2,904,1,2,-45
2,903,2,1,-42
2,904,2,1,-43
2,905,1,2,-45
2,905,2,1,-43
2,906,1,2,-46
2,906,2,1,-43
2,907,1,2,-47
2,907,2,1,-43
2,908,1,2,-46
2,908,2,1,-43
2,909,1,2,-49
2,909,2,1,-43
2,910,1,2,-45
2,910,2,1,-42
2,911,1,2,-45
2,911,2,1,-43
2,912,1,2,-45
2,912,2,1,-43
2,913,1,2,-46
2,913,2,1,-43
2,914,1,2,-49
2,914,2,1,-43
2,915,1,2,-45
2,916,1,2,-45
2,916,2,1,-43
2,917,2,1,-43
2,918,1,2,-45
2,918,2,1,-43
2,919,1,2,-47
2,919,2,1,-43
2,920,1,2,-46
2,920,2,1,-43
2,921,1,2,-46
2,921,2,1,-43
2,922,1,2,-45
2,922,2,1,-43
2,923,1,2,-45
2,923,2,1,-43
2,924,1,2,-45
2,924,2,1,-43
2,925,1,2,-45
2,925,2,1,-43
2,926,1,2,-45
2,926,2,1,-43
2,927,1,2,-45
2,927,2,1,-43
2,928,1,2,-45
2,928,2,1,-43
2,929,1,2,-45
2,929,2,1,-42
2,930,2,1,-43
2,931,1,2,-45
2,931,2,1,-42
2,932,1,2,-45
2,932,2,1,-42
2,933,1,2,-45
2,933,2,1,-42
2,934,1,2,-45
2,934,2,1,-42
2,935,1,2,-45
2,935,2,1,-42
2,936,1,2,-45
2,936,2,1,-42
2,937,1,2,-45
2,937,2,1,-42
2,938,1,2,-45
2,938,2,1,-43
2,939,1,2,-45
2,939,2,1,-42
2,940,1,2,-45
2,940,2,1,-43
2,941,1,2,-45
2,941,2,1,-43
2,942,1,2,-45
2,942,2,1,-43
2,943,1,2,-45
2,943,2,1,-43
2,944,1,2,-45
2,944,2,1,-43
2,945,1,2,-45
2,945,2,1,-43
2,946,1,2,-45
2,946,2,1,-43
2,947,1,2,-45
2,947,2,1,-43
2,948,1,2,-44
2,948,2,1,-41
2,949,1,2,-44
2,949,2,1,-41
2,950,1,2,-43
2,950,2,1,-41
2,951,1,2,-43
2,951,2,1,-41
2,952,1,2,-43
2,952,2,1,-41
2,953,1,2,-43
2,953,2,1,-41
2,954,1,2,-45
2,954,2,1,-41
2,955,1,2,-45
2,955,2,1,-42
2,956,2,1,-43
2,957,1,2,-45
2,957,2,1,-42
2,958,1,2,-45
2,958,2,1,-42
2,959,1,2,-45
2,959,2,1,-43
2,960,1,2,-46
2,960,2,1,-43
2,961,1,2,-47
2,961,2,1,-43
2,962,1,2,-47
2,962,2,1,-43
2,963,1,2,-49
2,963,2,1,-44
2,964,1,2,-47
2,964,2,1,-43
2,965,1,2,-46
2,965,2,1,-43
2,966,1,2,-49
2,966,2,1,-43
2,967,1,2,-49
2,967,2,1,-43
2,968,1,2,-46
2,968,2,1,-43
2,969,2,1,-43
2,970,1,2,-49
2,970,2,1,-43
2,971,1,2,-47
2,971,2,1,-44
2,972,1,2,-47
2,972,2,1,-45
2,973,1,2,-50
2,973,2,1,-45
2,974,1,2,-48
2,974,2,1,-45
2,975,1,2,-51
2,975,2,1,-46
2,977,1,2,-52
2,977,2,1,-47
2,978,1,2,-52
2,978,2,1,-47
2,980,1,2,-53
2,980,2,1,-48
2,981,1,2,-52
2,981,2,1,-50
2,982,1,2,-52
2,982,2,1,-49
2,983,1,2,-51
2,983,2,1,-47
2,984,1,2,-51
2,984,2,1,-46
2,985,1,2,-51
2,985,2,1,-47
2,986,1,2,-52
2,986,2,1,-47
2,987,1,2,-52
2,987,2,1,-49
2,988,1,2,-52
2,988,2,1,-47
2,989,1,2,-49
2,989,2,1,-47
2,990,1,2,-49
2,990,2,1,-46
2,991,1,2,-51
2,991,2,1,-46
2,992,1,2,-49
2,992,2,1,-46
2,993,1,2,-48
2,993,2,1,-46
2,994,1,2,-51
2,994,2,1,-45
2,995,1,2,-47
2,995,2,1,-45
2,996,1,2,-51
2,996,2,1,-45
2,997,1,2,-47
2,997,2,1,-45
2,998,1,2,-51
2,998,2,1,-46
2,999,1,2,-51
2,999,2,1,-46
2,1000,1,2,-49
2,1000,2,1,-46
2,1001,1,2,-48
2,1001,2,1,-46
2,1002,1,2,-49
2,1002,2,1,-46
2,1003,1,2,-51
2,1003,2,1,-47
2,1004,1,2,-52
2,1004,2,1,-47
2,1005,1,2,-52
2,1005,2,1,-49
2,1006,1,2,-49
2,1006,2,1,-47
2,1007,1,2,-53
2,1007,2,1,-49
2,1008,1,2,-53
2,1008,2,1,-49
2,1009,1,2,-53
2,1009,2,1,-51
2,1010,1,2,-52
2,1010,2,1,-49
2,1011,1,2,-54
2,1011,2,1,-50
2,1012,1,2,-54
2,1012,2,1,-51
2,1013,1,2,-51
2,1013,2,1,-51
2,1014,1,2,-50
2,1014,2,1,-50
2,1015,1,2,-53
2,1015,2,1,-51
2,1017,1,2,-55
2,1017,2,1,-53
2,1018,1,2,-55
2,1018,2,1,-52
2,1019,1,2,-55
2,1019,2,1,-51
2,1020,1,2,-54
2,1020,2,1,-52
2,1021,1,2,-52
2,1021,2,1,-51
2,1022,1,2,-54
2,1022,2,1,-52
2,1023,1,2,-55
2,1023,2,1,-51
2,1024,1,2,-54
2,1024,2,1,-53
2,1025,1,2,-54
2,1025,2,1,-52
2,1026,1,2,-54
2,1026,2,1,-52
2,1027,1,2,-55
2,1027,2,1,-53
2,1028,1,2,-55
2,1028,2,1,-53
2,1029,1,2,-55
2,1029,2,1,-53
2,1030,1,2,-55
2,1030,2,1,-52
2,1031,1,2,-55
2,1031,2,1,-51
2,1032,1,2,-54
2,1032,2,1,-51
2,1033,1,2,-54
2,1033,2,1,-51
2,1034,1,2,-51
2,1034,2,1,-51
2,1036,1,2,-52
2,1036,2,1,-51
2,1037,1,2,-54
2,1037,2,1,-52
2,1038,2,1,-51
2,1039,1,2,-55
2,1039,2,1,-52
2,1040,2,1,-51
2,1041,1,2,-55
2,1041,2,1,-50
2,1042,1,2,-54
2,1042,2,1,-51
2,1043,1,2,-54
2,1043,2,1,-50
2,1044,1,2,-54
2,1044,2,1,-51
2,1045,1,2,-55
2,1045,2,1,-50
2,1046,1,2,-55
2,1046,2,1,-51
2,1047,1,2,-55
2,1047,2,1,-51
2,1048,1,2,-55
2,1048,2,1,-52
2,1049,1,2,-55
2,1050,1,2,-55
2,1050,2,1,-51
2,1051,1,2,-55
2,1051,2,1,-52
2,1053,1,2,-51
2,1053,2,1,-50
2,1054,1,2,-53
2,1054,2,1,-51
2,1055,1,2,-53
2,1055,2,1,-50
2,1056,1,2,-52
2,1056,2,1,-47
2,1057,1,2,-52
2,1057,2,1,-49
2,1058,1,2,-52
2,1058,2,1,-49
2,1059,1,2,-52
2,1059,2,1,-50
2,1060,1,2,-52
2,1060,2,1,-49
2,1061,1,2,-53
2,1061,2,1,-49
2,1062,1,2,-49
2,1062,2,1,-50
2,1063,1,2,-50
2,1063,2,1,-50
2,1064,1,2,-53
2,1064,2,1,-51
2,1065,1,2,-49
2,1065,2,1,-49
2,1066,1,2,-52
2,1066,2,1,-49
2,1068,1,2,-51
2,1068,2,1,-47
2,1069,1,2,-51
2,1069,2,1,-45
2,1070,1,2,-48
2,1070,2,1,-45
2,1071,1,2,-51
2,1071,2,1,-46
2,1072,1,2,-47
2,1072,2,1,-45
2,1073,1,2,-51
2,1073,2,1,-46
2,1074,1,2,-48
2,1074,2,1,-45
2,1075,1,2,-49
2,1075,2,1,-46
2,1076,1,2,-49
2,1076,2,1,-45
2,1077,1,2,-49
2,1077,2,1,-46
2,1078,1,2,-51
2,1078,2,1,-45
2,1079,1,2,-50
2,1079,2,1,-45
2,1080,1,2,-51
2,1080,2,1,-45
2,1081,1,2,-48
2,1081,2,1,-45
2,1082,1,2,-48
2,1082,2,1,-45
2,1083,1,2,-47
2,1083,2,1,-45
2,1084,1,2,-48
2,1084,2,1,-45
2,1086,1,2,-51
2,1086,2,1,-47
2,1087,1,2,-51
2,1087,2,1,-47
2,1088,1,2,-48
2,1088,2,1,-46
2,1089,1,2,-48
2,1089,2,1,-46
2,1090,1,2,-51
2,1090,2,1,-46
2,1091,1,2,-51
2,1091,2,1,-46
2,1092,1,2,-51
2,1092,2,1,-46
2,1093,1,2,-51
2,1093,2,1,-47
2,1094,1,2,-51
2,1094,2,1,-45
2,1095,1,2,-51
2,1095,2,1,-45
2,1097,1,2,-49
2,1097,2,1,-46
2,1098,1,2,-51
2,1098,2,1,-47
2,1099,1,2,-49
2,1099,2,1,-47
2,1100,1,2,-51
2,1100,2,1,-46
2,1101,1,2,-48
2,1101,2,1,-46
2,1102,1,2,-48
2,1102,2,1,-46
2,1103,1,2,-51
2,1103,2,1,-45
2,1104,1,2,-51
2,1104,2,1,-45
2,1105,1,2,-51
2,1105,2,1,-45
2,1106,1,2,-50
2,1106,2,1,-45
2,1107,1,2,-50
2,1107,2,1,-45
2,1108,1,2,-51
2,1108,2,1,-45
2,1109,1,2,-51
2,1109,2,1,-45
2,1110,1,2,-51
2,1110,2,1,-45
2,1111,1,2,-47
2,1111,2,1,-45
2,1112,1,2,-51
2,1112,2,1,-46
2,1113,1,2,-51
2,1113,2,1,-46
2,1114,1,2,-49
2,1114,2,1,-47
2,1115,1,2,-52
2,1115,2,1,-49
2,1116,1,2,-52
2,1116,2,1,-49
2,1117,1,2,-49
2,1117,2,1,-49
2,1118,1,2,-52
2,1118,2,1,-49
2,1119,1,2,-49
2,1119,2,1,-49
2,1120,1,2,-52
2,1120,2,1,-50
2,1121,1,2,-52
2,1121,2,1,-49
2,1122,1,2,-52
2,1122,2,1,-49
2,1123,1,2,-49
2,1123,2,1,-47
2,1124,1,2,-49
2,1124,2,1,-47
2,1125,1,2,-51
2,1125,2,1,-45
2,1126,1,2,-51
2,1126,2,1,-45
2,1127,1,2,-47
2,1127,2,1,-45
2,1128,1,2,-47
2,1128,2,1,-44
2,1129,1,2,-47
2,1129,2,1,-44
2,1130,1,2,-47
2,1130,2,1,-45
2,1131,1,2,-47
